z,pt,dzErr
-2.7915628,0.73518425,0.01036078
1.5840403,0.5213063,0.014317888
-2.779535,1.358677,0.006091684
-6.4852123,0.6307741,0.009538824
-2.781024,0.54871684,0.011457595
0.20159385,0.8149393,0.014163737
-1.6875331,0.9108387,0.008230334
-1.42804,0.6811996,0.008686733
2.8991125,0.8259459,0.013746935
-0.09901615,0.68556434,0.009330513
2.326938,1.0864434,0.0075741634
2.346684,1.0499786,0.008165642
2.34738,0.6510217,0.008514296
2.3865542,1.9617784,0.0060204687
-7.0446067,0.80752766,0.008315779
2.3431277,0.7102605,0.020053025
-0.529306,1.5109624,0.0063286372
4.3245068,0.8134599,0.008369039
-0.5321051,0.5304629,0.010982392
2.3897932,0.759009,0.010191624
-0.5686725,0.98695964,0.008439025
2.938552,0.79831403,0.008311034
-0.18698429,0.5974049,0.010033489
6.0449414,0.5178053,0.0212568
2.3581831,0.7852057,0.016254993
-2.793741,0.57162285,0.010508387
4.9187093,0.5018068,0.011179125
2.350095,1.5680733,0.006166191
-0.061819497,0.75292635,0.009467587
4.3347807,0.5214097,0.010990063
0.19734426,0.835116,0.006724879
-0.5210797,0.7793061,0.015494286
-0.90800536,1.1441524,0.010014798
4.3333645,7.415289,0.0021833708
4.334533,51.174274,0.0021422165
-2.7373877,0.6871127,0.0076927496
5.5684123,0.6044583,0.010518652
-1.8077447,0.69387376,0.009772492
2.3808045,0.520737,0.01102343
-6.4863524,0.6999351,0.011737106
2.9596703,1.4527901,0.0058786916
-7.0451155,0.8358368,0.007512532
-0.54836136,0.9228559,0.007558857
3.301319,0.5538921,0.012227102
0.93889534,0.61104935,0.010592233
-1.6738508,0.54599935,0.022640824
2.3458939,0.5063755,0.013635547
2.3357384,0.5265038,0.014136972
-1.4539771,1.053754,0.017559927
-7.0495343,0.70268387,0.008741414
1.6020052,0.63140506,0.009620245
1.5929672,3.9360929,0.0052316827
-0.53606063,0.69399637,0.009290396
-0.17284602,1.340547,0.006709095
2.952141,1.814221,0.003980403
2.339611,0.8572919,0.0077386275
-1.3882301,0.9590037,0.016273208
0.19523332,0.8748555,0.007991693
2.3419573,0.58945113,0.01126557
0.20081934,0.788896,0.009534369
2.9520175,0.8287565,0.008303945
-0.53571516,2.5211248,0.003996679
0.8694857,0.62025774,0.010094305
-0.5249346,1.1957165,0.006925443
5.79843,0.5468537,0.013660684
-0.17405595,1.4100773,0.0062505766
-0.3637392,0.5189271,0.012659199
4.898959,0.94294333,0.01536864
-1.1187984,0.5930795,0.014423276
2.3185387,3.554148,0.0058370247
1.591731,0.58508193,0.014918509
1.6998346,0.66179127,0.0113765225
-0.5418817,0.96752524,0.0106728235
2.3142064,1.2569933,0.01845854
-5.7070136,0.57862467,0.015996564
0.5085516,1.1769719,0.010369863
-0.41948602,0.58118707,0.024124015
-0.64834476,0.97295725,0.021871625
2.32048,4.2995853,0.008786894
-1.6354887,0.68404347,0.03208856
5.592926,1.1882007,0.01172234
1.6470371,0.6889225,0.016296677
-2.799597,0.6070902,0.036071226
1.4074559,1.5988944,0.027782077
-0.51945704,1.0267369,0.016893027
2.4042714,0.99890786,0.016335351
-0.16536954,1.0892828,0.014117647
-0.06875495,1.0457892,0.01270035
1.5871248,0.8051802,0.020011608
1.740059,1.2130085,0.011885464
1.2317979,0.6729867,0.018399535
-0.53388,0.8794937,0.016473638
-0.12699768,1.0634453,0.013944893
5.7544656,2.4900246,0.009353184
1.273572,0.5101229,0.036648292
-0.56592107,0.64478165,0.06839105
